54.82605842991609, 10.0, 0.1
50.77373568059852, 100.0, 0.7
17.825887872135354, 10.0, 0.4
156.50645920183752, 70.0, 0.7
28.77430501249455, 100.0, 1.0
102.52753435201942, 6.999999999999999, 0.4
62.830347415799, 70.0, 0.4
58.83055773845933, 70.0, 0.1
81.77140118272087, 100.0, 4.0
15.826284826939059, 10.0, 0.4
98.53522012139592, 4.0, 0.1
100.77327429608545, 100.0, 0.1
7.830660411166718, 70.0, 0.1
81.15491374438557, 4.0, 0.1
42.7736949177679, 100.0, 0.1
75.651177044017, 40.0, 1.0
17.773615960911002, 100.0, 0.4
15.154739479866294, 4.0, 0.1
55.7734980205737, 100.0, 1.0
79.04683366607128, 40.0, 1.0
65.8297714481688, 70.0, 0.4
67.83170726246226, 70.0, 4.0
36.15460559028145, 4.0, 0.1
27.772679034942826, 100.0, 4.0
12.518624094631605, 10.0, 0.1
121.05405524569187, 40.0, 0.1
51.825806980125776, 10.0, 0.4
17.832994195128094, 70.0, 4.0
21.773194417343348, 100.0, 0.1
27.825832198521994, 10.0, 0.1
9.825433087955389, 10.0, 0.7
60.5204936856868, 10.0, 0.4
18.77300511125577, 100.0, 0.7
34.77452099339598, 100.0, 1.0
7.653537166363776, 40.0, 0.7
61.830245824512986, 70.0, 0.4
31.824850439284546, 10.0, 0.7
43.526970773522976, 6.999999999999999, 0.1
29.772937792239645, 100.0, 0.1
72.65172807612316, 40.0, 0.1
57.8353059497706, 70.0, 7.0
158.53233598814302, 4.0, 0.1
5.773483556892188, 100.0, 0.1
17.65210470216789, 40.0, 0.1
30.507599666371334, 70.0, 0.1
81.77410443409917, 100.0, 4.0
52.52731752434238, 6.999999999999999, 0.4
84.50845637208681, 70.0, 0.1
25.83050547621076, 70.0, 0.4
6.6802379616663075, 100.0, 0.1
19.651995280922392, 40.0, 0.7
24.773127134460765, 100.0, 0.7
85.41576576274929, 6.999999999999999, 0.4
68.52808406018823, 6.999999999999999, 0.1
35.527770497992265, 6.999999999999999, 0.4
13.527114848548763, 6.999999999999999, 0.4
20.77351338378503, 100.0, 0.1
9.528026228614294, 6.999999999999999, 0.4
75.6775855072508, 100.0, 0.7
112.04232188100332, 40.0, 0.1
75.52224830989678, 10.0, 0.1
55.651768372493734, 40.0, 0.7
13.65162347407977, 40.0, 0.1
9.508153112809964, 70.0, 0.1
11.527706122953305, 6.999999999999999, 0.1
11.651233441226054, 40.0, 0.7
17.82879222943552, 70.0, 4.0
68.52711267162772, 6.999999999999999, 0.1
30.507351923135275, 70.0, 4.0
22.830263970464557, 70.0, 1.0
11.527455109226707, 6.999999999999999, 0.1
94.04764117832815, 40.0, 1.0
2.830687319369531, 70.0, 1.0
28.77360905184105, 100.0, 0.7
101.53557082234533, 4.0, 0.1
20.829594235829518, 70.0, 4.0
24.520654659099364, 10.0, 0.1
1.4168968309489856, 6.999999999999999, 0.1
56.652947606099815, 40.0, 0.1
97.65159406411158, 40.0, 0.1
48.527392284898724, 6.999999999999999, 0.4
20.774083240127993, 100.0, 7.0
85.04601775082824, 40.0, 0.1
40.83059800902038, 70.0, 1.0
3.7736855822773805, 100.0, 1.0
49.773415092719006, 100.0, 4.0
74.53368934813238, 4.0, 0.1
14.527715353073972, 6.999999999999999, 0.1
15.522546890363628, 10.0, 0.1
82.41541504614247, 6.999999999999999, 0.1
31.826436722041763, 10.0, 0.4
81.67915896715465, 100.0, 7.0
70.65168965617363, 40.0, 0.7
40.15623590418613, 4.0, 0.1
34.04612923672971, 40.0, 0.1
24.830839604347943, 70.0, 1.0
32.77324185611724, 100.0, 0.1
11.77071786020747, 100.0, 0.7
14.526987468301058, 6.999999999999999, 0.1
60.772217214966986, 100.0, 0.7
56.577269521581684, 1.0, 0.05
49.832833296267154, 70.0, 0.08
21.577421699368415, 1.0, 0.2
156.50729731111733, 70.0, 0.05
28.773918101480376, 100.0, 0.05
102.82557890964586, 10.0, 0.2
60.57755557692417, 1.0, 0.02
55.154584769722305, 4.0, 0.02
57.774292000337596, 100.0, 0.02
17.57640091283031, 1.0, 0.14
88.2675140704307, 1.0, 0.11
102.77365557315693, 100.0, 0.02
5.577510894227089, 1.0, 0.02
87.57749494381869, 1.0, 0.08
43.57761367692183, 1.0, 0.02
77.77611208961684, 100.0, 0.14
13.825776410634944, 10.0, 0.02
14.577396350507001, 1.0, 0.14
59.77408399904493, 100.0, 0.08
72.68121061971965, 100.0, 0.11
71.65049699890722, 40.0, 0.02
78.83046527513261, 70.0, 0.11
36.57731446028822, 1.0, 0.05
26.830452638154043, 70.0, 0.14
73.266867660245, 1.0, 0.14
133.26798597215497, 1.0, 0.02
37.577361907700606, 1.0, 0.2
25.651725726013183, 40.0, 0.17
22.7738774591744, 100.0, 0.02
26.577892107409752, 1.0, 0.02
8.57722579340475, 1.0, 0.14
64.269388995172, 1.0, 0.11
14.773117391957385, 100.0, 0.02
34.773479117625584, 100.0, 0.05
4.149874476627133, 4.0, 0.02
61.77435515020852, 100.0, 0.02
38.576827301385265, 1.0, 0.08
41.82581368650938, 10.0, 0.11
24.577477086253566, 1.0, 0.02
72.65163142638244, 40.0, 0.02
32.57769422622141, 1.0, 0.11
160.26724748256208, 1.0, 0.11
5.773781066272022, 100.0, 0.02
17.651485554629858, 40.0, 0.02
33.52318320670656, 10.0, 0.02
63.773433668966845, 100.0, 0.2
51.57760307381545, 1.0, 0.2
69.68062883712605, 100.0, 0.02
24.82565637038465, 10.0, 0.02
1.7734105203353465, 100.0, 0.02
20.83076844949619, 70.0, 0.14
24.77305870194641, 100.0, 0.02
