62.77253860034216, 100.0, 4.0
18.677721011581752, 100.0, 0.7
22.65151731070671, 40.0, 0.1
99.68006607340362, 100.0, 0.7
50.82545836011559, 10.0, 0.1
8.826348117771431, 10.0, 0.1
42.52450896901644, 10.0, 0.4
32.1554131289447, 4.0, 0.1
16.154696416886623, 4.0, 0.1
48.67622180898911, 100.0, 1.0
46.527182975473124, 6.999999999999999, 0.4
22.774283527018724, 100.0, 0.4
18.651510268026186, 40.0, 0.1
14.830669175597563, 70.0, 0.4
37.651778346580386, 40.0, 0.1
65.77471192155394, 100.0, 1.0
19.774179708616657, 100.0, 0.4
97.65206297448765, 40.0, 0.4
20.825907419907253, 10.0, 0.7
81.83041130670267, 70.0, 0.4
76.04569123923284, 40.0, 0.7
36.65206409394489, 40.0, 0.7
31.416227023942838, 6.999999999999999, 0.4
42.826975818684105, 10.0, 0.1
9.676861623610193, 100.0, 0.1
54.83153953235728, 70.0, 0.1
49.82571036174329, 10.0, 0.7
52.415100800943605, 6.999999999999999, 0.1
64.77493521492943, 100.0, 0.7
33.52740075051065, 6.999999999999999, 0.1
24.773922571002004, 100.0, 7.0
153.5238891063641, 10.0, 0.4
94.65256885775966, 40.0, 0.1
106.0414134158325, 40.0, 0.1
27.65185964092359, 40.0, 0.1
21.651124349816428, 40.0, 0.7
31.651515969805814, 40.0, 0.1
29.65187339978047, 40.0, 0.1
13.52752949607111, 6.999999999999999, 0.1
81.52174857340447, 10.0, 0.4
39.77488351662839, 100.0, 0.4
76.04605020531858, 40.0, 0.4
16.82611985399251, 10.0, 0.1
6.527922587349508, 6.999999999999999, 0.1
27.77291460199649, 100.0, 0.1
22.41678091600943, 6.999999999999999, 0.1
8.83027867535327, 70.0, 0.1
33.67821444464789, 100.0, 0.4
45.65425232016128, 40.0, 7.0
69.83013840149079, 70.0, 1.0
45.67963594385833, 100.0, 0.1
51.156014327677326, 4.0, 0.1
38.77523388067311, 100.0, 0.1
45.77373864595279, 100.0, 0.4
45.65200801537253, 40.0, 1.0
12.680849848342632, 100.0, 0.7
21.826087427850666, 10.0, 0.1
7.7773328189773565, 100.0, 0.7
46.77388231254383, 100.0, 0.1
8.773450294326494, 100.0, 0.7
56.65171559975806, 40.0, 0.4
32.52786920842368, 6.999999999999999, 0.1
41.773249009896176, 100.0, 0.4
34.82698661042207, 10.0, 0.4
17.825876220845316, 10.0, 0.7
19.527523958642405, 6.999999999999999, 0.1
11.65154211052527, 40.0, 0.7
52.77543171601951, 100.0, 0.4
38.6517784478433, 40.0, 0.1
44.77351745626629, 100.0, 0.4
57.77393449626311, 100.0, 0.1
41.83082835545497, 70.0, 1.0
21.773585049601934, 100.0, 1.0
18.52104586795565, 10.0, 0.1
12.154935717785861, 4.0, 0.1
84.67561942174132, 100.0, 0.1
4.6514810205344475, 40.0, 0.1
47.773196409869456, 100.0, 0.1
32.83096897187943, 70.0, 0.1
32.82645687037541, 10.0, 0.4
24.7739122678164, 100.0, 7.0
53.651598678491155, 40.0, 0.1
54.68368655479594, 100.0, 0.4
37.827537409575825, 10.0, 1.0
43.77505735610839, 100.0, 7.0
34.52759196469401, 6.999999999999999, 0.1
24.674740824115133, 100.0, 0.7
66.77380703057884, 100.0, 1.0
58.04358951601796, 40.0, 0.1
157.41515133481573, 6.999999999999999, 0.1
52.773685760073704, 100.0, 1.0
21.52791867162864, 6.999999999999999, 0.1
3.6793728094487506, 100.0, 0.4
51.65212600642394, 40.0, 0.1
46.15582382480227, 4.0, 0.1
65.53439662881419, 4.0, 0.1
16.527931957114674, 6.999999999999999, 0.1
123.50936279171583, 70.0, 0.4
4.8309239725990665, 70.0, 0.4
1.8265345946898606, 10.0, 0.7
60.773904074480924, 100.0, 0.08
3.679782729039289, 100.0, 0.05
19.57718388317187, 1.0, 0.02
99.68167032635665, 100.0, 0.02
49.57733048820671, 1.0, 0.05
13.57727169298073, 1.0, 0.02
19.26642180978172, 1.0, 0.02
37.57747632409735, 1.0, 0.08
15.57740750501739, 1.0, 0.08
18.678511174221285, 100.0, 0.05
45.578106465278324, 1.0, 0.08
22.830861064349165, 70.0, 0.02
15.577497040367234, 1.0, 0.05
10.57758144706304, 1.0, 0.02
34.577353136209695, 1.0, 0.02
62.77380914705191, 100.0, 0.02
18.830242834700584, 70.0, 0.02
94.15529201294112, 4.0, 0.02
24.155086649289615, 4.0, 0.2
75.5776402750214, 1.0, 0.02
93.67852221714475, 100.0, 0.11
74.77770799489178, 100.0, 0.2
34.26551621422482, 1.0, 0.17
39.576278726919554, 1.0, 0.14
19.266745789750075, 1.0, 0.02
57.65107774990133, 40.0, 0.08
48.57739711512943, 1.0, 0.2
46.26590191580749, 1.0, 0.05
62.57762627675049, 1.0, 0.02
36.577346325282974, 1.0, 0.02
24.7742208164849, 100.0, 0.2
163.04560955555985, 40.0, 0.2
91.57772356519467, 1.0, 0.02
99.67676510326396, 100.0, 0.02
27.651561014060917, 40.0, 0.02
23.774023445861758, 100.0, 0.08
28.578082281975185, 1.0, 0.02
27.577586958767597, 1.0, 0.02
12.577052231471157, 1.0, 0.08
37.26605932617622, 1.0, 0.11
40.773009396186694, 100.0, 0.02
85.26776143056543, 1.0, 0.02
15.577520615886783, 1.0, 0.02
7.774001276667491, 100.0, 0.02
28.577450744503494, 1.0, 0.05
25.26806129009003, 1.0, 0.05
10.830359184674194, 70.0, 0.02
18.67909377641331, 100.0, 0.05
16.577259623423743, 1.0, 0.2
69.77325416044414, 100.0, 0.05
36.678346403620026, 100.0, 0.02
50.5771919649477, 1.0, 0.11
34.57745077806862, 1.0, 0.02
55.773848399245935, 100.0, 0.05
41.77343419319436, 100.0, 0.05
16.04355967304741, 40.0, 0.05
19.57750237876064, 1.0, 0.08
6.7728011206299925, 100.0, 0.02
49.773477309949044, 100.0, 0.02
6.773623015384828, 100.0, 0.02
57.83042742209409, 70.0, 0.14
50.5771469403287, 1.0, 0.11
41.774197557774414, 100.0, 0.02
33.57744190425251, 1.0, 0.14
16.577415637331683, 1.0, 0.2
16.57764995959087, 1.0, 0.08
12.830901020388865, 70.0, 0.08
48.57675580307, 1.0, 0.02
39.57727160326385, 1.0, 0.02
48.65181789633084, 40.0, 0.17
56.77478881679838, 100.0, 0.02
42.77318557584181, 100.0, 0.08
23.77314005572839, 100.0, 0.02
16.267810480818525, 1.0, 0.05
12.578024058541473, 1.0, 0.02
75.67991073413748, 100.0, 0.02
7.652190950149588, 40.0, 0.02
47.77354105698623, 100.0, 0.02
35.651398077969134, 40.0, 0.05
28.577288248964805, 1.0, 0.11
30.7736315389119, 100.0, 0.2
53.57734656887351, 1.0, 0.02
66.52368649496589, 10.0, 0.02
40.15455814406141, 4.0, 0.2
43.79006557773937, 100.0, 0.17
36.652282979244774, 40.0, 0.14
13.771923772774699, 100.0, 0.17
68.77333897956464, 100.0, 0.05
70.26660907584323, 1.0, 0.02
148.26755971346506, 1.0, 0.14
47.77379616670078, 100.0, 0.02
21.57709878050366, 1.0, 0.05
6.6792975386806575, 100.0, 0.02
49.577128414048275, 1.0, 0.02
37.57750213925067, 1.0, 0.2
52.268428675484756, 1.0, 0.11
12.576487890689464, 1.0, 0.11
130.26847866788614, 1.0, 0.02
6.774319386239995, 100.0, 0.02
0.5772772410333573, 1.0, 0.14
62.77388438826142, 100.0, 10
18.68068751681858, 100.0, 55
19.57738694896682, 1.0, 85
84.5214711509434, 100.0, 40
49.57696814279802, 1.0, 25
14.437846380998053, 1.0, 100
19.267866508780912, 1.0, 85
52.30591838255259, 1.0, 40
15.577316789777683, 1.0, 25
18.68322137872292, 100.0, 25
40.57742798863296, 1.0, 70
22.774411492111994, 100.0, 70
16.50385254610842, 10.0, 100
10.577044590649962, 1.0, 70
34.57728882213178, 1.0, 85
62.96944739625519, 100.0, 40
20.830720454439415, 70.0, 70
93.82593568123946, 10.0, 55
44.77367498286162, 100.0, 70
79.57737217171393, 1.0, 55
81.52520573324125, 10.0, 10
33.57736008964662, 1.0, 25
34.266263305638404, 1.0, 10
43.01114264932676, 1.0, 40
16.04614320013934, 40.0, 85
53.65127288247891, 40.0, 10
44.577692023150576, 1.0, 10
51.52363439378871, 10.0, 25
62.28261662075613, 4.0, 40
26.578326497179432, 1.0, 25
29.57755210143273, 1.0, 55
157.26703267467076, 1.0, 10
83.57738234665203, 1.0, 55
117.50572177295032, 70.0, 55
28.69645813889258, 40.0, 40
23.77363878256665, 100.0, 10
28.577400560664046, 1.0, 55
26.515528626888454, 1.0, 100
12.578054632122871, 1.0, 25
37.26764846864717, 1.0, 10
32.82600968285362, 10.0, 85
82.05009840375578, 40.0, 25
15.687186510885908, 6.999999999999999, 40
6.577646200340951, 1.0, 25
27.77391443197257, 100.0, 85
0.5783301067451703, 1.0, 10
8.830686246938399, 70.0, 100
28.95004925723447, 100.0, 40
35.578284022356684, 1.0, 25
70.77310892970718, 100.0, 25
37.57110406113259, 10.0, 40
50.578511458731896, 1.0, 10
35.15472047845333, 4.0, 85
52.01350138072485, 100.0, 40
50.77197844823013, 100.0, 10
24.5232798032157, 10.0, 55
20.577006237690853, 1.0, 70
7.773160503219287, 100.0, 55
49.64912144100492, 100.0, 100
8.773316002625734, 100.0, 55
54.15423021747017, 4.0, 40
30.577451286084624, 1.0, 25
38.77562297802865, 100.0, 85
33.57773093335675, 1.0, 10
43.2712082263065, 1.0, 10
16.577902628408538, 1.0, 25
4.6561465477950605, 100.0, 100
49.650282822577765, 40.0, 85
42.57752120721011, 1.0, 55
47.83025326534721, 70.0, 10
55.8307832323859, 70.0, 85
42.77251706151833, 100.0, 25
19.152267362962448, 4.0, 100
21.380433643992433, 10.0, 40
11.577422802902333, 1.0, 85
84.77018318381238, 100.0, 100
7.22825444644468, 10.0, 40
46.830841382784, 70.0, 100
32.83019330048137, 70.0, 100
34.651850290588186, 40.0, 10
43.57758004888342, 1.0, 85
50.576975686984724, 1.0, 100
61.26707613872918, 1.0, 55
47.577850989135186, 1.0, 100
0.7736485814359639, 100.0, 25
34.82657114728863, 10.0, 25
24.682789908271957, 100.0, 55
66.77349859036985, 100.0, 25
67.26811525879589, 1.0, 70
154.0450590256736, 40.0, 25
53.52633289221967, 100.0, 40
21.154683455722306, 4.0, 25
3.6790602684272926, 100.0, 85
49.07093752439005, 4.0, 100
37.577058767585754, 1.0, 25
58.04671427265794, 40.0, 10
15.578236058848233, 1.0, 25
145.26786215527068, 1.0, 55
1.773761651794075, 100.0, 85
0.5779355336890148, 1.0, 10
30.77369831160354, 100.0, 100
42.79088110398811, 100.0, 100
20.140073682517595, 4.0, 100
108.75184824439384, 100.0, 100
58.55495025918083, 1.0, 100
14.437846380998053, 1.0, 100
16.26847549653735, 1.0, 100
64.52611288900653, 1.0, 100
28.56267332662253, 1.0, 100
108.67918362465616, 100.0, 100
52.46403462345438, 1.0, 100
21.77527793249874, 100.0, 100
16.50385254610842, 10.0, 100
18.567712428895106, 1.0, 100
37.46999020063345, 1.0, 100
59.71091248033213, 100.0, 100
18.77405206206322, 100.0, 100
98.14141574875612, 4.0, 100
40.7737357177441, 100.0, 100
77.89363200683601, 6.999999999999999, 100
67.26817006246563, 1.0, 100
60.52418349558775, 1.0, 100
34.551994884371425, 1.0, 100
55.55793145740279, 1.0, 100
16.055774699664653, 40.0, 100
54.83145394750636, 70.0, 100
88.57316200254547, 1.0, 100
25.358122818471657, 1.0, 100
64.57038327897612, 1.0, 100
39.57764526447204, 1.0, 100
33.5773377676735, 1.0, 100
76.26772839863952, 1.0, 100
92.38029694700015, 1.0, 100
103.18926389357284, 40.0, 100
25.82571353550918, 10.0, 100
18.681866403692993, 100.0, 100
29.154408829893782, 4.0, 100
26.515528626888454, 1.0, 100
21.577440956625537, 1.0, 100
1.30646103833476, 1.0, 100
44.55035964234264, 1.0, 100
76.26857301046209, 1.0, 100
20.159351265004034, 1.0, 100
3.761614240424251, 100.0, 100
27.774308556090546, 100.0, 100
10.438351713735074, 1.0, 100
8.830686246938399, 70.0, 100
33.67939029010563, 100.0, 100
50.57564916635806, 1.0, 100
56.75971537042096, 100.0, 100
45.681219326648375, 100.0, 100
77.57719702559257, 1.0, 100
38.77294596181741, 100.0, 100
44.76905708522645, 100.0, 100
20.771321123934513, 100.0, 100
48.693915235508484, 100.0, 100
26.5692233446066, 1.0, 100
6.677344996695069, 100.0, 100
49.64912144100492, 100.0, 100
1.7464868553395263, 100.0, 100
71.57734436288592, 1.0, 100
46.51655525301817, 1.0, 100
41.75570115868072, 100.0, 100
59.569168901578905, 1.0, 100
45.37857234719888, 1.0, 100
43.55588618781633, 1.0, 100
4.6561465477950605, 100.0, 100
49.64920083945208, 40.0, 100
36.81860571297216, 10.0, 100
42.76458709194799, 100.0, 100
57.82700670685131, 70.0, 100
34.752732936177836, 100.0, 100
19.152267362962448, 4.0, 100
7.577389879352495, 1.0, 100
15.383995349101042, 1.0, 100
84.77018318381238, 100.0, 100
5.830552789577268, 70.0, 100
46.830841382784, 70.0, 100
32.83019330048137, 70.0, 100
54.57736650038146, 1.0, 100
45.14475843887226, 4.0, 100
50.576975686984724, 1.0, 100
72.67857841299724, 100.0, 100
47.577850989135186, 1.0, 100
63.679389873629816, 100.0, 100
28.747992304974787, 100.0, 100
27.687509825616985, 100.0, 100
49.77271606047793, 100.0, 100
67.33994957913433, 1.0, 100
124.33108518120764, 1.0, 100
41.77410335516515, 100.0, 100
27.561696070797552, 1.0, 100
0.7246394166681966, 100.0, 100
49.07093752439005, 4.0, 100
59.55321744415539, 1.0, 100
6.497532270534862, 1.0, 100
40.57713820661843, 1.0, 100
112.60250007963668, 1.0, 100
5.747282467238392, 100.0, 100
25.577065371657113, 1.0, 100
51.64418309537996, 10000.0, 69.99999999999999
11.269475367791529, 700.0, 40.0
38.16509514637414, 400.0, 10.0
83.11287861304368, 400.0, 10.0
54.63374381401525, 1000.0, 700.0
20.047053881260922, 1000.0, 10.0
34.86556202173438, 400.0, 10.0
35.99761385221268, 700.0, 400.0
42.323735627302085, 100.0, 69.99999999999999
10.737626416555258, 700.0, 69.99999999999999
32.7373779403149, 1000.0, 40.0
13.210431840013598, 700.0, 40.0
22.139258665319176, 7000.0, 10.0
12.939066393652183, 7000.0, 10.0
34.55721426808691, 7000.0, 10.0
68.21398053576604, 10000.0, 10.0
25.26379753942433, 700.0, 10.0
106.29728483471229, 1000.0, 40.0
50.10313170755239, 700.0, 69.99999999999999
77.59807028201931, 1000.0, 69.99999999999999
95.34900849139626, 1000.0, 100.0
57.28334031975885, 400.0, 100.0
10.73751462406642, 1000.0, 100.0
31.40545784832659, 100.0, 10.0
8.082561918498413, 100.0, 10.0
52.238679533323875, 4000.0, 69.99999999999999
40.27662383768484, 400.0, 100.0
28.357450862478686, 100.0, 10.0
70.1012596866176, 400.0, 10.0
34.19362660593879, 7000.0, 10.0
33.23719269596563, 1000.0, 100.0
176.0495076523639, 1000.0, 400.0
123.24401193956123, 100.0, 40.0
154.52016610306532, 1000.0, 700.0
41.560177577069226, 7000.0, 10.0
29.417403517825733, 4000.0, 400.0
38.860660335286184, 7000.0, 40.0
16.875526999641124, 100.0, 10.0
15.991437072461622, 7000.0, 100.0
10.183557703585734, 4000.0, 100.0
45.87217316133922, 7000.0, 40.0
23.017966134922744, 4000.0, 100.0
25.439154686462643, 1000.0, 10.0
14.41005534264491, 7000.0, 40.0
31.576034885241825, 1000.0, 10.0
99.59079835696639, 1000.0, 10.0
17.324903941663933, 7000.0, 10.0
90.96766908660607, 4000.0, 100.0
26.462278196555417, 100.0, 40.0
64.53654042243897, 7000.0, 40.0
55.339536685435405, 4000.0, 69.99999999999999
38.74129358153914, 400.0, 100.0
35.54061933027015, 10000.0, 10.0
67.76111092019323, 7000.0, 100.0
38.56711959680388, 10000.0, 69.99999999999999
13.877713303516884, 7000.0, 69.99999999999999
18.651845232099276, 4000.0, 100.0
11.229816570784124, 700.0, 10.0
41.55856095432364, 1000.0, 10.0
18.742083344512366, 10000.0, 100.0
47.59580077119415, 100.0, 10.0
29.609860501536218, 1000.0, 69.99999999999999
47.22052926628885, 4000.0, 69.99999999999999
38.67914282124502, 100.0, 40.0
12.771702443916752, 700.0, 69.99999999999999
5.706716113814764, 1000.0, 100.0
7.721458175256885, 7000.0, 69.99999999999999
50.73286388430529, 700.0, 10.0
38.76551166074, 1000.0, 10.0
45.61755856790205, 7000.0, 10.0
60.64744823118838, 4000.0, 10.0
40.01030414092929, 7000.0, 69.99999999999999
22.028630033628815, 7000.0, 10.0
3.662351297118903, 100.0, 10.0
19.159785020461754, 100.0, 10.0
62.73901838281142, 100.0, 10.0
15.227813370649073, 4000.0, 10.0
47.543569278047585, 4000.0, 10.0
30.443378967657395, 4000.0, 10.0
27.779415296112916, 7000.0, 40.0
39.153067870706764, 700.0, 40.0
60.043474740524516, 1000.0, 10.0
84.11174338504566, 10000.0, 10.0
48.02097299542629, 1000.0, 100.0
17.285197297164586, 4000.0, 400.0
36.391220823474896, 10000.0, 10.0
2.0397821884796485, 1000.0, 10.0
78.55994673798227, 700.0, 10.0
61.73032725779501, 700.0, 10.0
152.4061797201714, 700.0, 10.0
32.74094286455875, 400.0, 10.0
4.768162098038488, 400.0, 69.99999999999999
2.033357998796646, 1000.0, 10.0
18.299381271607103, 700.0, 400.0
62.29407827568025, 1000.0, 10.0
42.89951623263573, 400.0, 100.0
18.732048706523187, 700.0, 100.0
175.87732871210562, 1000.0, 40.0
1.2875634341688738, 1000.0, 40.0
10.586915785918563, 100.0, 40.0
