42.65169122940529, 40.0, 0.1
14.774560399339407, 100.0, 1.0
0.5280334498686443, 6.999999999999999, 0.1
60.68308916702972, 100.0, 0.7
84.82743391702093, 10.0, 0.4
42.65153707099671, 40.0, 0.7
6.506164538140638, 70.0, 0.4
70.65155595143199, 40.0, 0.1
103.83140809354973, 70.0, 1.0
34.65137781593114, 40.0, 0.7
76.0452653498262, 40.0, 0.7
36.68210560699481, 100.0, 0.4
26.773174246602366, 100.0, 4.0
47.15470517717654, 4.0, 0.1
42.77323658967498, 100.0, 0.4
83.82606190830495, 10.0, 0.1
32.52795050940438, 6.999999999999999, 0.1
29.154887950244074, 4.0, 0.1
80.7749694243339, 100.0, 1.0
0.6787683304365828, 100.0, 0.1
9.826186877861119, 10.0, 0.1
23.829675052307948, 70.0, 0.1
71.5350988503626, 4.0, 0.1
166.41588344953948, 6.999999999999999, 0.1
23.531837203958162, 4.0, 0.4
19.83170647373686, 70.0, 1.0
37.830503768801236, 70.0, 1.0
79.82587610872042, 10.0, 0.1
33.77395419238178, 100.0, 7.0
22.528017662997286, 6.999999999999999, 0.1
27.155426481074983, 4.0, 0.1
102.67629870662472, 100.0, 7.0
59.534600013027216, 4.0, 0.1
56.82569230872264, 10.0, 0.4
71.53450800529936, 4.0, 0.1
99.50686866476849, 70.0, 0.1
135.6763966735341, 100.0, 0.1
0.5221268413648659, 10.0, 0.1
35.650671684359395, 40.0, 1.0
69.77441246395392, 100.0, 1.0
68.77536875808505, 100.0, 7.0
12.774551344735528, 100.0, 1.0
3.678726409119008, 100.0, 0.1
9.82609932078276, 10.0, 0.4
20.773360122449276, 100.0, 0.7
23.77394818941889, 100.0, 7.0
20.154543287439424, 4.0, 0.1
18.832737101179077, 70.0, 0.4
39.77293833173337, 100.0, 0.1
58.04629512430074, 40.0, 0.1
89.77354837807388, 100.0, 0.1
28.651408552370413, 40.0, 0.1
3.825434749800479, 10.0, 0.1
25.773914313992464, 100.0, 4.0
30.674509151942402, 100.0, 1.0
21.68190934904169, 100.0, 4.0
17.527211150048515, 6.999999999999999, 0.4
47.77325923464991, 100.0, 1.0
54.77392844654878, 100.0, 0.4
46.82590648033806, 10.0, 0.1
38.527537390587554, 6.999999999999999, 0.1
24.52767616838105, 6.999999999999999, 0.1
29.825921501921357, 10.0, 0.1
11.65144637630533, 40.0, 0.1
75.77391926447785, 100.0, 0.7
88.77312837607565, 100.0, 0.7
10.774261785097679, 100.0, 1.0
30.831270457773144, 70.0, 0.4
33.51005763197463, 70.0, 7.0
35.154403510746306, 4.0, 0.1
3.6784464545837636, 100.0, 0.1
48.52766396191532, 6.999999999999999, 0.1
25.41594764474837, 6.999999999999999, 0.1
1.7724153505397453, 100.0, 0.7
21.506040747158522, 70.0, 0.4
11.77369653607343, 100.0, 1.0
61.15479762751784, 4.0, 0.1
46.65129989826937, 40.0, 0.7
10.829973689297162, 70.0, 0.1
38.651339087929955, 40.0, 0.7
14.154933735342752, 4.0, 0.1
36.67547897258851, 100.0, 1.0
49.772549957614274, 100.0, 0.7
8.652230972485427, 40.0, 0.1
12.773025407830119, 100.0, 0.1
49.82676464038775, 10.0, 0.4
70.77312974413906, 100.0, 0.1
24.65215806513038, 40.0, 0.1
60.82583619579498, 10.0, 0.1
57.51979071854532, 10.0, 0.1
40.4159752252408, 6.999999999999999, 0.1
81.65142588069625, 40.0, 1.0
6.773670427961406, 100.0, 1.0
15.50553626632518, 70.0, 0.1
53.65018710249137, 40.0, 0.7
10.832770889191806, 70.0, 1.0
0.7735267730593023, 100.0, 0.7
49.7734085418399, 100.0, 0.1
32.77411308244791, 100.0, 0.4
46.77615157845116, 100.0, 0.1
38.57401628291154, 1.0, 0.02
14.773760260393829, 100.0, 0.05
0.8255995647623422, 10.0, 0.05
60.67845331645049, 100.0, 0.02
83.57776653286578, 1.0, 0.2
26.77280828346602, 100.0, 0.05
3.680557202090313, 100.0, 0.02
66.5774325727948, 1.0, 0.02
104.7735194551417, 100.0, 0.08
33.57790428654516, 1.0, 0.02
78.5082505381647, 70.0, 0.05
36.68012904272541, 100.0, 0.02
26.77400868841255, 100.0, 0.11
50.57731756931503, 1.0, 0.11
45.82472153334493, 70.0, 0.02
83.57719603932185, 1.0, 0.02
31.57741445578597, 1.0, 0.08
33.77363923830035, 100.0, 0.05
75.77386599347813, 100.0, 0.02
14.535769094455873, 4.0, 0.02
10.577707347305363, 1.0, 0.02
20.57696254094708, 1.0, 0.02
61.26907211090963, 1.0, 0.11
169.26829918835278, 1.0, 0.08
48.521604214363265, 10.0, 0.2
19.15478154155562, 4.0, 0.08
39.57716508906617, 1.0, 0.02
79.57774569249636, 1.0, 0.02
30.577537083537095, 1.0, 0.02
21.577279889093575, 1.0, 0.08
27.576666932660373, 1.0, 0.11
109.0443898334106, 40.0, 0.14
16.267958892416118, 1.0, 0.08
64.57701343214137, 1.0, 0.2
69.52243997258506, 10.0, 0.14
106.26750543337471, 1.0, 0.02
145.267936425284, 1.0, 0.02
0.522172279296683, 10.0, 0.05
36.8305926937976, 70.0, 0.08
64.77452807459326, 100.0, 0.02
67.83194679535814, 70.0, 0.2
19.829798528943797, 70.0, 0.11
1.2690067002361047, 1.0, 0.05
17.154772857773423, 4.0, 0.2
15.774424080210565, 100.0, 0.05
21.576830378484374, 1.0, 0.14
9.577189166159428, 1.0, 0.17
18.577641876504686, 1.0, 0.02
36.773876848575014, 100.0, 0.02
67.26780436625222, 1.0, 0.02
90.83101485113593, 70.0, 0.02
25.57707723588112, 1.0, 0.02
0.5778704752640351, 1.0, 0.02
23.77211012852308, 100.0, 0.11
12.679578329555625, 100.0, 0.05
33.686484403643135, 100.0, 0.08
53.57762293298288, 1.0, 0.02
50.772217917721264, 100.0, 0.11
57.77353701118659, 100.0, 0.02
26.154515360161895, 4.0, 0.11
40.57707423474551, 1.0, 0.05
27.576934534371844, 1.0, 0.05
21.57795648042054, 1.0, 0.08
7.57772954380971, 1.0, 0.02
