48.825973860546924, 10.0, 0.1
41.534409678460634, 4.0, 0.1
28.825872517380162, 10.0, 0.7
40.52758749158386, 6.999999999999999, 0.1
24.523287756234936, 10.0, 0.1
48.52217358876442, 10.0, 0.4
12.773655153752316, 100.0, 7.0
110.83075861935788, 70.0, 1.0
53.83024121446715, 70.0, 7.0
23.773595787763725, 100.0, 7.0
46.77327435804568, 100.0, 4.0
14.826032748473153, 10.0, 0.1
16.651353648758686, 40.0, 0.7
15.682112173580549, 100.0, 0.7
57.83096611905762, 70.0, 1.0
16.825902267828837, 10.0, 0.7
46.41695957397678, 6.999999999999999, 0.1
22.831774802340306, 70.0, 1.0
7.527540632619321, 6.999999999999999, 1.0
195.5086905867422, 70.0, 0.7
36.82573485904243, 10.0, 0.1
7.825620396389581, 10.0, 0.1
54.831279813161586, 70.0, 4.0
14.528048957339365, 6.999999999999999, 0.1
41.830465474077755, 70.0, 0.1
62.65167207091986, 40.0, 0.1
33.83080892747455, 70.0, 0.4
32.77239661210956, 100.0, 0.7
54.774279758745706, 100.0, 1.0
2.7728590268604876, 100.0, 0.7
30.67945255014331, 100.0, 1.0
15.65135693864886, 40.0, 1.0
34.82591634305459, 10.0, 0.1
16.826143845746174, 10.0, 0.4
95.7732500124514, 100.0, 0.7
36.65142323766668, 40.0, 1.0
1.0467010625046669, 40.0, 0.1
11.651795521460826, 40.0, 0.7
27.77370489739633, 100.0, 0.1
22.041582806532915, 40.0, 0.1
11.15494541817668, 4.0, 0.1
12.825886273118272, 10.0, 0.7
34.77559408066327, 100.0, 0.7
24.65241311827367, 40.0, 1.0
21.52749322761099, 6.999999999999999, 0.4
29.155648384853293, 4.0, 0.1
6.830782260582282, 70.0, 0.1
55.5276584973019, 6.999999999999999, 0.1
12.652682680552289, 40.0, 0.1
16.830792106957006, 70.0, 0.4
22.651306535163258, 40.0, 0.1
15.651405882870904, 40.0, 0.1
16.77385403000494, 100.0, 0.1
22.773360075126675, 100.0, 0.1
43.044778455472624, 40.0, 0.7
48.774324688471324, 100.0, 0.1
23.53487128866516, 4.0, 0.1
14.774018630640626, 100.0, 0.4
51.82590305982853, 10.0, 0.1
45.15509135299874, 4.0, 0.1
69.83147622151819, 70.0, 1.0
21.830560582861835, 70.0, 0.4
38.82572026072876, 10.0, 0.1
39.50825023631455, 70.0, 1.0
76.41560610168506, 6.999999999999999, 0.1
27.7708757459518, 100.0, 4.0
130.26794217072427, 1.0, 0.1
16.830467245977957, 70.0, 0.1
21.830438053116495, 70.0, 0.1
27.77382359897706, 100.0, 4.0
20.83098548974317, 70.0, 0.1
63.67560901977117, 100.0, 0.7
7.578575870824579, 1.0, 0.1
44.773920678966306, 100.0, 0.4
30.826179514782098, 10.0, 0.1
38.53525179623182, 4.0, 0.1
6.5283256942886965, 6.999999999999999, 0.1
25.82570972120493, 10.0, 0.7
21.676845987429715, 100.0, 0.1
61.52765904766511, 6.999999999999999, 0.1
63.651356836660966, 40.0, 0.1
30.52773625699797, 6.999999999999999, 0.1
9.825443311678782, 10.0, 0.1
105.67193919960084, 100.0, 1.0
27.523304246249154, 10.0, 0.7
6.830752355254276, 70.0, 0.7
22.156454760688803, 4.0, 0.1
44.773750460101155, 100.0, 7.0
34.83091891418894, 70.0, 0.4
31.650176611313555, 40.0, 0.1
15.521731978461958, 10.0, 0.4
21.653678658576837, 40.0, 4.0
30.672390895712397, 100.0, 1.0
3.5276077599498876, 6.999999999999999, 0.1
13.830580811307527, 70.0, 0.4
33.7747363286428, 100.0, 0.4
7.651584462969822, 40.0, 0.4
38.773681143507474, 100.0, 1.0
90.50873300424962, 70.0, 0.4
50.65165497680778, 40.0, 0.1
46.577435324128714, 1.0, 0.05
43.26814808324275, 1.0, 0.14
30.577274367992572, 1.0, 0.2
45.57723466338791, 1.0, 0.02
19.051699052515005, 40.0, 0.08
58.2462427329549, 1.0, 0.17
12.773014300982368, 100.0, 0.2
104.57706611618516, 1.0, 0.02
50.774871772256574, 100.0, 0.2
18.577436951016352, 1.0, 0.2
31.577157353923553, 1.0, 0.08
20.82547344192608, 10.0, 0.05
16.77133377168957, 100.0, 0.08
10.269283617417045, 1.0, 0.02
67.77300073215747, 100.0, 0.08
15.577205046323115, 1.0, 0.17
36.50681692171884, 70.0, 0.05
16.5778557772378, 1.0, 0.2
6.577411642658035, 1.0, 0.17
204.52347575155545, 10.0, 0.05
35.5772058923435, 1.0, 0.05
4.576740433756413, 1.0, 0.05
72.77341672039415, 100.0, 0.05
16.650124519794986, 40.0, 0.11
37.57734850420093, 1.0, 0.02
59.57739127516254, 1.0, 0.02
30.57746587383258, 1.0, 0.02
25.77395099944738, 100.0, 0.02
53.77422441961858, 100.0, 0.02
7.268083370744307, 1.0, 0.05
27.678500005752767, 100.0, 0.08
17.82754515970373, 70.0, 0.14
33.57722626668965, 1.0, 0.05
18.651557570621435, 40.0, 0.2
95.77442728875053, 100.0, 0.02
31.57791684956169, 1.0, 0.08
1.047014957598435, 40.0, 0.02
7.26739320470449, 1.0, 0.11
29.65191073189294, 40.0, 0.02
31.26811723386163, 1.0, 0.02
5.57755317406918, 1.0, 0.14
22.577339123777392, 1.0, 0.2
34.77480907404515, 100.0, 0.02
27.77371328542904, 100.0, 0.08
20.577383121812886, 1.0, 0.2
31.65208914257778, 40.0, 0.08
6.773610813439973, 100.0, 0.02
54.577193999017254, 1.0, 0.02
8.577340091207816, 1.0, 0.02
17.773302362094682, 100.0, 0.02
18.577475535722897, 1.0, 0.02
8.5773348635405, 1.0, 0.05
16.57315281137403, 1.0, 0.02
18.577799150005376, 1.0, 0.02
45.67494841541293, 100.0, 0.2
51.77240287404197, 100.0, 0.02
1.271715618758435, 1.0, 0.02
14.773695646246779, 100.0, 0.02
51.57803146010849, 1.0, 0.02
44.577362051876094, 1.0, 0.11
70.77281732287679, 100.0, 0.11
21.773404388504105, 100.0, 0.02
38.57079430479871, 1.0, 0.05
51.67802072034465, 100.0, 0.02
91.26794447781788, 1.0, 0.08
25.77501322082071, 100.0, 0.11
108.5221467125084, 10.0, 0.17
10.577951299215215, 1.0, 0.02
22.773484784226866, 100.0, 0.02
23.82942635526706, 70.0, 0.11
16.577619696752663, 1.0, 0.02
73.26720397872373, 1.0, 0.08
15.577221346129022, 1.0, 0.2
42.65177893952148, 40.0, 0.02
29.57770164915155, 1.0, 0.05
61.26947398636901, 1.0, 0.11
28.26770502410568, 1.0, 0.14
24.5773900716797, 1.0, 0.2
18.677682885323634, 100.0, 0.02
60.577454473387434, 1.0, 0.05
57.57759388460147, 1.0, 0.02
24.57739559310687, 1.0, 0.14
8.57762226173486, 1.0, 0.02
105.52343519456451, 10.0, 0.05
19.267406382252375, 1.0, 0.2
6.57797271757579, 1.0, 0.02
21.5774369421938, 1.0, 0.2
